timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,source_file,days_to_service
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2420.2,94.23,0.6,87.45,17.25,12.6,0.85,0,,780.0,19.656,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.67,20.0,Urban,65000,5,7.0,5.5,0.35,30.523782,-97.689595,Texas_US,0.8111,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2432.8,97.16,0.6,90.59,18.43,12.6,0.85,0,,780.0,19.638,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.68,20.0,Urban,65000,5,7.0,5.5,0.35,30.524121,-97.689476,Texas_US,0.8111,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2594.5,97.16,0.6,94.12,34.51,12.6,0.85,0,,780.0,19.601,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.68,20.0,Urban,65000,5,7.0,5.5,0.35,30.52431,-97.689342,Texas_US,0.8111,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2682.0,97.16,0.6,38.43,30.98,12.6,0.85,0,,780.0,19.56,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.54,20.0,Urban,65000,5,7.0,5.5,0.35,30.52431,-97.689342,Texas_US,0.8111,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2460.0,97.16,0.6,77.25,30.98,12.6,0.85,0,,780.0,19.543,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.41,20.0,Urban,65000,5,7.0,5.5,0.35,30.52431,-97.689342,Texas_US,0.7981,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2623.2,100.08,0.6,91.37,20.39,12.6,0.85,0,,780.0,19.6,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.5,20.0,Urban,65000,5,7.0,5.5,0.35,30.525267,-97.689757,Texas_US,0.7994,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2699.0,100.08,0.6,59.61,17.65,12.6,0.85,0,,780.0,19.493,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.51,20.0,Urban,65000,5,7.0,5.5,0.35,30.525267,-97.689757,Texas_US,0.8016,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2567.8,100.08,0.6,81.57,18.82,12.6,0.85,0,,780.0,19.488,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.53,20.0,Urban,65000,5,7.0,5.5,0.35,30.525267,-97.689757,Texas_US,0.8128,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2489.8,100.44,0.6,61.57,16.47,12.6,0.85,0,,780.0,19.203,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.55,20.0,Urban,65000,5,7.0,5.5,0.35,30.526223,-97.690012,Texas_US,0.811,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,46.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2218.8,103.28,0.6,25.49,15.69,12.6,0.85,0,,780.0,18.693,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.72,20.0,Urban,65000,5,7.0,5.5,0.35,30.526515,-97.690041,Texas_US,0.811,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,46.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2292.8,88.24,0.6,17.65,15.69,12.6,0.85,0,,840.0,22.317,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.68,20.0,Urban,65000,5,7.0,5.5,0.35,30.526593,-97.690029,Texas_US,0.7609,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,51.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2320.2,88.24,0.6,60.78,30.59,12.6,0.85,0,,840.0,22.316,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.68,20.0,Urban,65000,5,7.0,5.5,0.35,30.526593,-97.690029,Texas_US,0.7609,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,51.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2125.8,88.24,0.6,19.61,15.69,12.6,0.85,0,,840.0,21.233,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.68,20.0,Urban,65000,5,7.0,5.5,0.35,30.526593,-97.690029,Texas_US,0.8823,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,51.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2359.2,88.24,0.6,32.94,16.47,12.6,0.85,0,,840.0,21.223,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.65,20.0,Urban,65000,5,7.0,5.5,0.35,30.526593,-97.690029,Texas_US,0.8844,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,51.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2193.8,88.24,0.6,53.73,15.69,12.6,0.85,0,,840.0,21.071,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.65,20.0,Urban,65000,5,7.0,5.5,0.35,30.526593,-97.690029,Texas_US,0.8844,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,51.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2380.2,104.47,0.6,39.61,15.69,12.6,0.85,0,,840.0,23.871,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.61,20.0,Urban,65000,5,7.0,5.5,0.35,30.527213,-97.69007,Texas_US,0.7417,WARNING,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,51.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1973.2,101.66,0.6,18.82,15.69,12.6,0.85,0,,840.0,23.943,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.64,20.0,Urban,65000,5,7.0,5.5,0.35,30.527402,-97.690072,Texas_US,0.7328,WARNING,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,51.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1926.5,95.37,0.6,18.43,15.29,12.6,0.85,0,,840.0,24.269,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.63,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.7125,WARNING,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,52.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2221.0,95.37,0.6,30.2,19.22,12.6,0.85,0,,840.0,24.269,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.58,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.7125,WARNING,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,52.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2441.2,95.37,0.6,90.98,29.02,12.6,0.85,0,,840.0,24.269,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.43,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.6941,WARNING,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.2
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2164.8,95.37,0.6,97.25,43.53,12.6,0.85,0,,840.0,23.901,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.44,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.7281,WARNING,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2238.2,95.37,0.6,96.08,22.35,12.6,0.85,0,,840.0,23.888,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.51,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.7281,WARNING,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2596.8,95.37,0.6,92.16,33.33,12.6,0.85,0,,840.0,23.515,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.5,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.7281,WARNING,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2562.5,95.37,0.6,93.73,36.08,12.6,0.85,0,,840.0,21.489,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.51,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.7805,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2655.2,95.37,0.6,82.75,16.86,12.6,0.85,0,,840.0,21.281,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.52,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8749,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,52.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2635.0,95.37,0.6,93.73,37.25,12.6,0.85,0,,840.0,19.493,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.5,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8852,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2406.2,95.37,0.6,90.98,17.25,12.6,0.85,0,,840.0,18.835,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.44,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8852,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2489.8,95.37,0.6,43.92,19.22,12.6,0.85,0,,840.0,17.918,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.41,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8832,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2744.5,95.37,0.6,93.73,34.9,12.6,0.85,0,,840.0,17.916,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.37,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8781,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,40.5
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2217.0,95.37,0.6,28.63,15.29,12.6,0.85,0,,840.0,17.916,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.39,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8825,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2013.2,95.37,0.6,18.43,15.29,12.6,0.85,0,,840.0,17.836,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.4,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8825,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1914.8,95.37,0.6,18.43,15.29,12.6,0.85,0,,840.0,17.775,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.45,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8844,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,49.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1814.8,95.37,0.6,18.43,15.29,12.6,0.85,0,,840.0,17.666,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.48,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8844,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,49.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1708.5,95.37,0.6,19.22,15.29,12.6,0.85,0,,840.0,17.005,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.65,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.884,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,48.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1634.2,95.37,0.6,19.61,15.29,12.6,0.85,0,,840.0,16.646,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.66,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.884,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1555.2,95.37,0.6,20.0,15.29,12.6,0.85,0,,840.0,16.323,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.66,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.884,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1482.8,95.37,0.6,30.2,24.31,12.6,0.85,0,,840.0,16.206,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.69,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.884,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1861.5,95.37,0.6,88.24,28.63,12.6,0.85,0,,840.0,16.154,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.71,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8843,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2001.5,95.37,0.6,34.12,15.69,12.6,0.85,0,,840.0,15.656,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.8,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8801,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,47.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1548.2,95.37,0.6,47.84,29.8,12.6,0.85,0,,840.0,15.439,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.72,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8823,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,54.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2446.0,95.37,0.6,95.29,37.65,12.6,0.85,0,,840.0,15.218,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.86,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.86,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,54.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2514.8,95.37,0.6,95.69,38.82,12.6,0.85,0,,840.0,15.218,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.86,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.86,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,54.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2052.2,95.37,0.6,81.57,16.47,12.6,0.85,0,,840.0,14.764,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.65,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8775,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,62.2
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2553.8,95.37,0.6,96.47,40.0,12.6,0.85,0,,840.0,14.522,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.8,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.873,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,62.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2571.8,95.37,0.6,93.33,23.92,12.6,0.85,0,,840.0,14.502,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.77,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8736,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,62.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1945.2,95.37,0.6,25.1,16.47,12.6,0.85,0,,840.0,13.129,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.79,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8821,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,55.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1542.0,95.37,0.6,23.53,15.29,12.6,0.85,0,,840.0,12.064,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.81,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8841,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,66.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1615.5,95.37,0.6,20.0,15.29,12.6,0.85,0,,840.0,11.789,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.87,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8769,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,66.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1523.2,95.37,0.6,20.39,15.29,12.6,0.85,0,,840.0,11.789,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.9,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8676,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,66.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1712.5,95.37,0.6,21.57,18.43,12.6,0.85,0,,840.0,11.727,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.85,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8799,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,60.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1877.2,95.37,0.6,56.08,15.69,12.6,0.85,0,,840.0,11.563,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.82,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8979,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,60.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1473.2,95.37,0.6,22.35,15.69,12.6,0.85,0,,840.0,11.561,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.84,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8835,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,60.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1910.8,95.37,0.6,37.65,15.69,12.6,0.85,0,,840.0,11.278,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.77,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8979,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,60.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1789.0,95.37,0.6,36.47,23.53,12.6,0.85,0,,840.0,10.485,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.72,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8998,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,55.5
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2450.8,95.37,0.6,87.45,30.59,12.6,0.85,0,,840.0,10.417,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.73,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.8995,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,55.5
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2458.5,95.37,0.6,87.84,30.98,12.6,0.85,0,,840.0,10.401,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.63,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.9017,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,55.5
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2135.0,95.37,0.6,81.57,27.45,12.6,0.85,0,,840.0,10.323,3.133,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.61,20.0,Urban,65000,5,7.0,5.5,0.35,30.527469,-97.69002,Texas_US,0.9017,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,60.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2052.2,0.0,0.6,87.06,27.45,12.6,0.85,0,,900.0,162.034,3.15,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.58,20.0,Urban,65000,5,7.0,5.5,0.35,30.536278,-97.69211,Texas_US,0.7899,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,89.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1985.0,0.0,0.6,86.67,27.45,12.6,0.85,0,,900.0,161.155,3.167,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.72,20.0,Urban,65000,5,7.0,5.5,0.35,30.536278,-97.69211,Texas_US,0.7602,CRITICAL,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,89.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1897.5,0.0,0.6,31.37,15.69,12.6,0.85,0,,900.0,161.131,3.183,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.74,20.0,Urban,65000,5,7.0,5.5,0.35,30.536278,-97.69211,Texas_US,0.7032,WARNING,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,89.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,1460.0,0.0,0.6,34.9,16.08,12.6,0.85,0,,900.0,160.824,3.2,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.8,20.0,Urban,65000,5,7.0,5.5,0.35,30.536278,-97.69211,Texas_US,0.7044,WARNING,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,89.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2431.2,0.0,0.6,90.98,31.37,12.6,0.85,0,,900.0,160.824,3.217,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.79,20.0,Urban,65000,5,7.0,5.5,0.35,30.536278,-97.69211,Texas_US,0.71,WARNING,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,89.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2471.8,81.5,0.6,90.59,32.55,12.6,0.85,0,,900.0,276.059,3.217,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.79,20.0,Urban,65000,5,7.0,5.5,0.35,30.537271,-97.692146,Texas_US,0.7222,WARNING,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,50.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,85,2519.5,84.02,0.6,90.2,30.2,12.6,0.85,0,,900.0,276.187,3.217,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.76,20.0,Urban,65000,5,7.0,5.5,0.35,30.537505,-97.692144,Texas_US,0.7238,WARNING,1,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,50.6
